fecha,precio,pronostico
1997-01-19,19.714645,22.076862859649086
2004-10-02,70.94566499999999,72.68559966491213
2000-07-12,46.33833166666667,47.90522865614032
2020-06-25,250.0495833333333,245.9445811403511
2002-12-22,62.641074333333336,62.83800982105252
2014-05-20,325.35198066666663,346.1374668877189
1997-07-14,23.879976666666664,21.922963282894713
2001-09-14,40.516368666666665,42.581962094736966
2008-05-23,106.655885,98.75878381228046
2018-06-16,72.04524866666667,72.82176126491241
2007-03-25,100.96358833333332,100.34605558245626
1996-06-27,1.64125,1.4436719298245602
2001-06-01,49.176153,47.165112075438714
2014-09-27,200.704283,216.36847338947388
1996-11-03,1.324,4.470259649122803
2006-04-09,42.620505666666666,56.860460621052695
2002-05-31,36.860672,39.29849503684207
1999-10-15,32.32228666666666,32.45450655263163
2015-05-13,323.46385533333336,322.5320127280706
2007-01-24,95.23510966666667,97.6872721333333
2020-11-13,188.84875,172.87061184210503
2001-06-05,42.87615300000001,44.109990126315864
2005-08-26,83.571034,84.15784974385954
2014-12-06,221.1772423333333,213.71414706315764
2002-03-23,59.277989,57.32067563333337
2016-07-28,135.92117066666663,130.0971404877191
2010-03-21,160.59444133333332,193.5381773385965
2009-11-20,155.445253,148.6454205649128
2010-01-29,131.64022533333335,149.84350318421073
2002-01-18,38.04560966666667,39.47187414035085
2008-05-24,88.29471833333334,94.03465644561395
2015-10-13,1183.5832776666666,1000.2169019491214
2009-01-21,115.91864766666669,122.39954326140365
1995-10-24,6.129625,7.627566885964922
2007-06-29,75.43466166666666,68.56210216842123
1998-09-20,19.0774,19.838191473684173
2011-11-25,54.093635,72.99863675789462
2002-01-30,44.98952633333334,44.4164113263158
2003-09-21,50.793903,58.272380850877255
1995-10-25,7.843416666666666,9.877847368421055
2005-03-14,62.30696333333333,66.4030803631581
2010-12-08,45.406981,51.77576006666672
2016-03-22,757.7373536666668,745.916417638596
2002-10-10,59.134487,57.19475834736854
2017-12-26,139.34277699999998,132.64142498596513
2017-03-11,128.58077433333332,139.9086653561407
2017-01-23,116.05506533333332,95.13103613859658
2007-07-25,90.46818166666668,90.25978100877205
1999-03-06,22.234863333333333,21.611839210526288
2013-12-23,159.49505160869563,156.26020043763936
2005-10-10,78.97208166666667,89.76147592807015
2016-12-05,77.35425833333333,87.45608088245605
2010-06-11,89.849769,87.04349438771897
1999-06-23,26.02542,30.43699661403509
2013-07-01,147.17623033333334,181.5288249052634
2009-02-02,127.88422733333331,125.30155510877188
2001-12-08,33.15916066666667,36.06109278947371
2017-10-14,124.505846,130.29224296140382
2002-05-08,48.04413033333333,39.00643808070182
2016-05-07,142.36706233333334,146.18170902280676
2019-03-12,275.98205466666667,255.40849342280634
2005-08-17,93.643784,91.01805915964918
2011-03-02,88.25677533333332,91.74259793508793
2012-05-31,45.49340166666666,50.89818993684216
2000-12-21,57.55376633333333,54.45671593333329
2014-03-26,177.42505366666668,164.96804415964885
2012-12-22,191.5555016666667,180.0041960649125
2000-12-24,60.887058,56.95641337017534
2012-03-18,129.767938,129.04737509122845
2014-06-05,436.950956,425.515487545613
2010-03-31,286.177923,176.5305598017546
2019-02-23,378.223477,361.5877660280702
1998-02-06,183.99426000000005,187.2021651422578
2002-01-11,35.121443,36.13438115789486
1997-09-27,147.75223333333335,134.27682802631546
1997-02-16,20.61763333333333,28.57865473684216
2007-11-02,52.07946333333333,54.57153904385971
2001-04-13,54.53184033333333,68.94578501403501
2009-04-21,94.10518,90.87381028947355
2005-07-17,93.85715766666668,95.909405268421
2005-07-07,68.17840766666667,68.31966426666654
